epoch,step,train_loss_step
0,20019,0.16191592812538147
0,20029,0.2852948307991028
0,20039,0.4433209002017975
0,20049,0.06354355812072754
0,20059,0.14435189962387085
0,20069,0.4296101927757263
0,20079,0.13049422204494476
0,20089,0.07330147922039032
0,20099,0.286785364151001
0,20109,0.09370452910661697
0,20119,0.09793844074010849
0,20129,0.06465659290552139
0,20139,0.10514457523822784
0,20149,0.23737077414989471
0,20159,0.07053521275520325
0,20169,0.05907981097698212
0,20179,0.0212973952293396
0,20189,0.11520704627037048
0,20199,0.25734537839889526
0,20209,0.040801040828228
0,20219,0.18264251947402954
0,20229,0.25152766704559326
0,20239,0.18184086680412292
0,20249,0.030693601816892624
0,20259,0.31543779373168945
0,20269,0.08154495805501938
0,20279,0.2700088322162628
0,20289,0.10167305171489716
0,20299,0.06688905507326126
0,20309,0.024790912866592407
0,20319,0.1841239184141159
0,20329,0.22201362252235413
0,20339,0.4072219431400299
0,20349,0.051922693848609924
0,20359,0.1097513884305954
0,20369,0.5222020745277405
0,20379,0.2185298502445221
0,20389,0.26038625836372375
0,20399,0.18459025025367737
0,20409,0.5194938778877258
0,20419,0.14403584599494934
0,20429,0.19193778932094574
0,20439,0.056211456656455994
0,20449,0.020697569474577904
0,20459,0.15839238464832306
0,20469,0.0427757203578949
0,20479,0.21669214963912964
0,20489,0.14630316197872162
0,20499,0.06172588840126991
0,20509,0.7971491813659668
0,20519,0.25639280676841736
0,20529,0.12493129819631577
0,20539,0.17662054300308228
0,20549,0.04448089748620987
0,20559,0.2701263427734375
0,20569,0.16979928314685822
0,20579,0.143375962972641
0,20589,0.14065897464752197
0,20599,0.3219341039657593
0,20609,0.11817406117916107
0,20619,0.03768962249159813
0,20629,0.40977099537849426
0,20639,0.07432730495929718
0,20649,0.6177985072135925
0,20659,0.17122189700603485
0,20669,0.29603826999664307
0,20679,0.09449103474617004
0,20689,0.10970744490623474
0,20699,0.25130218267440796
0,20709,0.06614837795495987
0,20719,0.16732296347618103
0,20729,0.1304982602596283
0,20739,0.3481735587120056
0,20749,0.32494840025901794
0,20759,0.21092846989631653
0,20769,0.39220649003982544
0,20779,0.20411762595176697
0,20789,0.08880589157342911
0,20799,0.3443918526172638
0,20809,0.20969867706298828
0,20819,0.1121273785829544
0,20829,0.19947001338005066
0,20839,0.18580594658851624
0,20849,0.4811195433139801
0,20859,0.21515797078609467
0,20869,0.020821882411837578
0,20879,0.47190672159194946
0,20889,0.07076894491910934
0,20899,0.22924354672431946
0,20909,0.062222711741924286
0,20919,0.0647158995270729
0,20929,0.2851247787475586
0,20939,0.17783956229686737
0,20949,0.2306731939315796
0,20959,0.061794307082891464
0,20969,0.09503362327814102
0,20979,0.10714507102966309
0,20989,0.15023791790008545
0,20999,0.16918914020061493
0,21009,0.09310566633939743
0,21019,0.05115247517824173
0,21029,0.14825083315372467
0,21039,0.11919302493333817
0,21049,0.1034240648150444
0,21059,0.29694870114326477
0,21069,0.2849152088165283
0,21079,0.19934582710266113
0,21089,0.12563180923461914
0,21099,0.376513808965683
0,21109,0.5563338398933411
0,21119,0.3345802128314972
0,21129,0.18735367059707642
0,21139,0.273357093334198
0,21149,0.1574530303478241
0,21159,0.0917220413684845
0,21169,0.2957530915737152
0,21179,0.1459101289510727
0,21189,0.2229015827178955
0,21199,0.18096275627613068
0,21209,0.10294513404369354
0,21219,0.28666937351226807
0,21229,0.028080862015485764
0,21239,0.15154258906841278
0,21249,0.13384899497032166
0,21259,0.20204292237758636
0,21269,0.06646020710468292
0,21279,0.024236228317022324
0,21289,0.07757246494293213
0,21299,0.2856942117214203
0,21309,0.43433260917663574
0,21319,0.16345328092575073
0,21329,0.0850122943520546
0,21339,0.6619325876235962
0,21349,0.10317618399858475
0,21359,0.31333908438682556
0,21369,0.12486396729946136
0,21379,0.04446874186396599
0,21389,0.3750120997428894
0,21399,0.1711903214454651
0,21409,0.008771160617470741
0,21419,0.058671943843364716
0,21429,0.27134644985198975
0,21439,0.08917733281850815
0,21449,0.16140560805797577
0,21459,0.0210113525390625
0,21469,0.07012338936328888
0,21479,0.03851678967475891
0,21489,0.014431948773562908
0,21499,0.01249566487967968
0,21509,0.19231493771076202
0,21519,0.027649294584989548
0,21529,0.10479307919740677
0,21539,0.0441097617149353
0,21549,0.0444502979516983
0,21559,0.043309278786182404
0,21569,0.10931719839572906
0,21579,0.08240708708763123
0,21589,0.038303300738334656
0,21599,0.015449386090040207
0,21609,0.01900017447769642
0,21619,0.016115112230181694
0,21629,0.0035139191895723343
0,21639,0.027040475979447365
0,21649,0.1200806200504303
0,21659,0.2468487024307251
0,21669,0.04288199543952942
0,21679,0.015081794001162052
0,21689,0.03402840346097946
0,21699,0.25801655650138855
0,21709,0.18406471610069275
0,21719,0.04379924014210701
0,21729,0.04394809901714325
0,21739,0.11086405813694
0,21749,0.23090802133083344
0,21759,0.11462926119565964
0,21769,0.0363919623196125
0,21779,0.04106047749519348
0,21789,0.17095990478992462
0,21799,0.1603824943304062
0,21809,0.0964779332280159
0,21819,0.11284655332565308
0,21829,0.11060694605112076
0,21839,0.21476146578788757
0,21849,0.32305335998535156
0,21859,0.15344971418380737
0,21869,0.5415987372398376
0,21879,0.033489227294921875
0,21889,0.020729228854179382
0,21899,0.10829968750476837
0,21909,0.0346943736076355
0,21919,0.18834909796714783
0,21929,0.19662822782993317
0,21939,0.05129024013876915
0,21949,0.03356822207570076
0,21959,0.12893560528755188
0,21969,0.1238565593957901
0,21979,0.030955426394939423
0,21989,0.1403876394033432
0,21999,0.09287772327661514
0,22009,0.26471421122550964
0,22019,0.013645458966493607
0,22029,0.08155167102813721
0,22039,0.18149356544017792
0,22049,0.22423359751701355
0,22059,0.05662526190280914
0,22069,0.05196032673120499
0,22079,0.07401964068412781
0,22089,0.08338314294815063
0,22099,0.2514929473400116
0,22109,0.19270528852939606
0,22119,0.08531751483678818
0,22129,0.17611196637153625
0,22139,0.0633120983839035
0,22149,0.392836332321167
0,22159,0.08207880705595016
0,22169,0.02403395250439644
0,22179,0.2095165252685547
0,22189,0.3177998661994934
0,22199,0.034564949572086334
0,22209,0.09255351126194
0,22219,0.14886924624443054
0,22229,0.0587332621216774
0,22239,0.17607510089874268
0,22249,0.04607159271836281
0,22259,0.18186156451702118
0,22269,0.018897872418165207
0,22279,0.04512140154838562
0,22289,0.029197748750448227
0,22299,0.03778775781393051
0,22309,0.01255284994840622
0,22319,0.09835086017847061
0,22329,0.005697607062757015
0,22339,0.018444987013936043
0,22349,0.0799403265118599
0,22359,0.08243661373853683
0,22369,0.023852083832025528
0,22379,0.18283195793628693
0,22389,0.25850626826286316
0,22399,0.027471452951431274
0,22409,0.35653555393218994
0,22419,0.2008575201034546
0,22429,0.16926072537899017
0,22439,0.12864968180656433
0,22449,0.13021951913833618
0,22459,0.09737338125705719
0,22469,0.12676122784614563
0,22479,0.03271074593067169
0,22489,0.15381284058094025
0,22499,0.3311948776245117
0,22509,0.11677058786153793
0,22519,0.05646393075585365
0,22529,0.20549562573432922
0,22539,0.12192431837320328
0,22549,0.10780767351388931
0,22559,0.16284506022930145
0,22569,0.06161218881607056
0,22579,0.02163793332874775
0,22589,0.03740401566028595
0,22599,0.0661204606294632
0,22609,0.07816556841135025
0,22619,0.11263001710176468
0,22629,0.018232060596346855
0,22639,0.04899671673774719
0,22649,0.3128727376461029
0,22659,0.021357882767915726
0,22669,0.040414437651634216
0,22679,0.027298936620354652
0,22689,0.01644095405936241
0,22699,0.053370825946331024
0,22709,0.07270397245883942
0,22719,0.2733805179595947
0,22729,0.032438330352306366
0,22739,0.029497934505343437
0,22749,0.12657128274440765
0,22759,0.13277466595172882
0,22769,0.09592285752296448
0,22779,0.08640297502279282
0,22789,0.3455389142036438
0,22799,0.15515519678592682
0,22809,0.31026920676231384
0,22819,0.11719828844070435
0,22829,0.013721228577196598
0,22839,0.2721880376338959
0,22849,0.05293824151158333
0,22859,0.05295691639184952
0,22869,0.024980444461107254
0,22879,0.0500832200050354
0,22889,0.06641305238008499
0,22899,0.4668391942977905
0,22909,0.3131870925426483
0,22919,0.05652466043829918
0,22929,0.18949441611766815
0,22939,0.0629291906952858
0,22949,0.11426683515310287
0,22959,0.05064692348241806
0,22969,0.06525542587041855
0,22979,0.20380237698554993
0,22989,0.17522366344928741
0,22999,0.15430870652198792
0,23009,0.2817578613758087
0,23019,0.20813575387001038
0,23029,0.12905669212341309
0,23039,0.3472064435482025
0,23049,0.07584583014249802
0,23059,0.0793142169713974
0,23069,0.2449210286140442
0,23079,0.3058018088340759
0,23089,0.06978584080934525
0,23099,0.48032695055007935
0,23109,0.2798691689968109
0,23119,0.16929730772972107
0,23129,0.0700596272945404
0,23139,0.21334213018417358
0,23149,0.2180664837360382
0,23159,0.6139301657676697
0,23169,0.1924896538257599
0,23179,0.3359203636646271
0,23189,0.19555144011974335
0,23199,0.3814547657966614
0,23209,0.26506656408309937
0,23219,0.4692394733428955
0,23229,0.23755306005477905
0,23239,0.26716548204421997
0,23249,0.05210231989622116
0,23259,0.14251410961151123
0,23269,0.18833917379379272
0,23279,0.1950373649597168
0,23289,0.2622581720352173
0,23299,0.32026681303977966
0,23309,0.2770534157752991
0,23319,0.18752789497375488
0,23329,0.16787315905094147
0,23339,0.08197145164012909
0,23349,0.21500201523303986
0,23359,0.5565342903137207
0,23369,0.41987696290016174
0,23379,0.23055005073547363
0,23389,0.11209557950496674
0,23399,0.08565706014633179
0,23409,0.2623000144958496
0,23419,0.08130745589733124
0,23429,0.30185627937316895
0,23439,0.09580886363983154
0,23449,0.24276834726333618
0,23459,0.3694670796394348
0,23469,0.18105560541152954
0,23479,0.07781565189361572
0,23489,0.26042434573173523
0,23499,0.2088884711265564
0,23509,0.141165629029274
0,23519,0.280330091714859
0,23529,0.15291476249694824
0,23539,0.2368050366640091
0,23549,0.6160013675689697
0,23559,0.25381508469581604
0,23569,0.43926694989204407
0,23579,0.3535616993904114
0,23589,0.12241458892822266
0,23599,0.26387497782707214
0,23609,0.10417753458023071
0,23619,0.1152309700846672
0,23629,0.17059628665447235
0,23639,0.3408850133419037
0,23649,0.31747570633888245
0,23659,0.31059569120407104
0,23669,0.20032960176467896
0,23679,0.0911625325679779
0,23689,0.30829060077667236
0,23699,0.3805629312992096
0,23709,0.1460050344467163
0,23719,0.05271299555897713
0,23729,0.203001469373703
0,23739,0.4177386462688446
0,23749,0.10942339152097702
0,23759,0.36759281158447266
0,23769,0.3459323048591614
0,23779,0.182290717959404
0,23789,0.36212387681007385
0,23799,0.08345063775777817
0,23809,0.1398119181394577
0,23819,0.12723150849342346
0,23829,0.13973191380500793
0,23839,0.223966583609581
0,23849,0.5154576897621155
0,23859,0.15533363819122314
0,23869,0.3911687731742859
0,23879,0.32361888885498047
0,23889,0.562831461429596
0,23899,0.21326760947704315
0,23909,0.22656476497650146
0,23919,0.44092246890068054
0,23929,0.11658492684364319
0,23939,0.31530243158340454
0,23949,0.21114277839660645
0,23959,0.15241673588752747
0,23969,0.31584882736206055
0,23979,0.17795483767986298
0,23989,0.33327168226242065
0,23999,0.06695138663053513
0,24009,0.0827779769897461
0,24019,0.28634440898895264
0,24029,0.10789714753627777
0,24039,0.35376986861228943
0,24049,0.27004507184028625
0,24059,0.7131626009941101
0,24069,0.3672363758087158
0,24079,0.3196251392364502
0,24089,0.1274162232875824
0,24099,0.41706350445747375
0,24109,0.05271126329898834
0,24119,0.5945318341255188
0,24129,0.13135570287704468
0,24139,0.2347251921892166
0,24149,0.08824864029884338
0,24159,0.25549012422561646
0,24169,0.054209236055612564
0,24179,0.19443918764591217
0,24189,0.07317692041397095
0,24199,0.5306296348571777
0,24209,0.33072784543037415
0,24219,0.31996679306030273
0,24229,0.42824697494506836
0,24239,0.17123952507972717
0,24249,0.18413037061691284
0,24259,0.10893400013446808
0,24269,0.18048423528671265
0,24279,0.041896916925907135
0,24289,0.11074098944664001
0,24299,0.07682972401380539
0,24309,0.061559032648801804
0,24319,0.5154839158058167
0,24329,0.16895699501037598
0,24339,0.13770607113838196
0,24349,0.09226185083389282
0,24359,0.1651594042778015
0,24369,0.0352543368935585
0,24379,0.07815807312726974
0,24389,0.16894450783729553
0,24399,0.44118577241897583
0,24409,0.09721987694501877
0,24419,0.4585207998752594
0,24429,0.06142397224903107
0,24439,0.36177772283554077
0,24449,0.15242494642734528
0,24459,0.19578540325164795
0,24469,0.14318667352199554
0,24479,0.0329035222530365
0,24489,0.08308634161949158
0,24499,0.32713085412979126
0,24509,0.04436468333005905
0,24519,0.22691096365451813
0,24529,0.17487496137619019
0,24539,0.34106603264808655
0,24549,0.07858192920684814
0,24559,0.18706420063972473
0,24569,0.1077878326177597
0,24579,0.019985780119895935
0,24589,0.2614353895187378
0,24599,0.12872226536273956
0,24609,0.5492768883705139
0,24619,0.050776511430740356
0,24629,0.309842050075531
0,24639,0.012625801376998425
0,24649,0.2431776374578476
0,24659,0.027933485805988312
0,24669,0.03984537720680237
0,24679,0.021115317940711975
0,24689,0.05063589662313461
0,24699,0.06593381613492966
0,24709,0.6476052403450012
0,24719,0.20711955428123474
0,24729,0.4774039387702942
0,24739,0.017255768179893494
0,24749,0.03604249283671379
0,24759,0.0570947639644146
0,24769,0.26080530881881714
0,24779,0.26540806889533997
0,24789,0.028884489089250565
0,24799,0.177463099360466
0,24809,0.10722405463457108
0,24819,0.14878855645656586
0,24829,0.044201090931892395
0,24839,0.02835267037153244
0,24849,0.09284399449825287
0,24859,0.1044769212603569
0,24869,0.3341938257217407
0,24879,0.13175982236862183
0,24889,0.03165312856435776
0,24899,0.02718333713710308
0,24909,0.1139361560344696
0,24919,0.10998421907424927
0,24929,0.051961109042167664
0,24939,0.11230525374412537
0,24949,0.018846184015274048
0,24959,0.284904420375824
0,24969,0.015023425221443176
0,24979,0.059261858463287354
0,24989,0.01758730411529541
0,24999,0.047282055020332336
0,25009,0.060729943215847015
0,25019,0.012807339429855347
0,25029,0.04512859880924225
0,25039,0.14507389068603516
0,25049,0.013116720132529736
0,25059,0.3638593554496765
0,25069,0.6216436624526978
0,25079,0.04230484366416931
0,25089,0.1882508099079132
0,25099,0.12723341584205627
0,25109,0.2179027646780014
0,25119,0.04688350856304169
0,25129,0.2618870735168457
0,25139,0.340787410736084
0,25149,0.17599615454673767
0,25159,0.06437051296234131
0,25169,0.0722566694021225
0,25179,0.05462010204792023
0,25189,0.5266757011413574
0,25199,0.12898054718971252
0,25209,0.2489137053489685
0,25219,0.17783871293067932
0,25229,0.15362952649593353
0,25239,0.16063794493675232
0,25249,0.2514982223510742
0,25259,0.02646532468497753
0,25269,0.12110638618469238
0,25279,0.03038976714015007
0,25289,0.5616352558135986
0,25299,0.22944694757461548
0,25309,0.19493257999420166
0,25319,0.0805802270770073
0,25329,0.057017333805561066
0,25339,0.29271528124809265
0,25349,0.15028004348278046
0,25359,0.11467315256595612
0,25369,0.09477267414331436
0,25379,0.45770522952079773
0,25389,0.1561230570077896
0,25399,0.23598289489746094
0,25409,0.4788094758987427
0,25419,0.08904984593391418
0,25429,0.4819200932979584
0,25439,0.0962454304099083
0,25449,0.25411489605903625
0,25459,0.08282843232154846
0,25469,0.1442261040210724
0,25479,0.17039304971694946
0,25489,0.02734534814953804
0,25499,0.11140578985214233
0,25509,0.3404862582683563
0,25519,0.02210264652967453
0,25529,0.16013909876346588
0,25539,0.09200876951217651
0,25549,0.10117172449827194
0,25559,0.02844931371510029
0,25569,0.024182360619306564
0,25579,0.19751138985157013
0,25589,0.14860549569129944
0,25599,0.35179275274276733
0,25609,0.09009461849927902
0,25619,0.1914673149585724
0,25629,0.3091621398925781
0,25639,0.27504104375839233
0,25649,0.31758809089660645
0,25659,0.15044215321540833
0,25669,0.15616068243980408
0,25679,0.11201973259449005
0,25689,0.03476899117231369
0,25699,0.3444223403930664
0,25709,0.30672842264175415
0,25719,0.047810956835746765
0,25729,0.08162090182304382
0,25739,0.21728137135505676
0,25749,0.07275675237178802
0,25759,0.5220591425895691
0,25769,0.2386719137430191
0,25779,0.3697354793548584
0,25789,0.38186800479888916
0,25799,0.49737536907196045
0,25809,0.24355491995811462
0,25819,0.08065790683031082
0,25829,0.3765197694301605
0,25839,0.4351802170276642
0,25849,0.5509149432182312
0,25859,0.38946622610092163
0,25869,0.4970575273036957
0,25879,0.08552459627389908
0,25889,0.3276565670967102
0,25899,0.15047091245651245
0,25909,0.15223543345928192
0,25919,0.5749026536941528
0,25929,0.27548056840896606
0,25939,0.5520868301391602
0,25949,0.2937852144241333
0,25959,0.7292788028717041
0,25969,0.19386297464370728
0,25979,0.2509129047393799
0,25989,0.3653075695037842
0,25999,0.3787734806537628
0,26009,0.37158265709877014
0,26019,0.43621405959129333
0,26029,0.2674844563007355
0,26039,0.39504721760749817
0,26049,0.32958945631980896
0,26059,0.4225635528564453
0,26069,0.5246297121047974
0,26079,0.16554376482963562
0,26089,0.1858157366514206
0,26099,0.5007849931716919
0,26109,0.20921237766742706
0,26119,0.2410784661769867
0,26129,0.34082576632499695
0,26139,0.4128221273422241
0,26149,0.5792540907859802
0,26159,0.41578125953674316
0,26169,0.6849491596221924
0,26179,0.29809215664863586
0,26189,0.32570478320121765
0,26199,0.5293843746185303
0,26209,0.2562284469604492
0,26219,0.4225468933582306
0,26229,0.40798938274383545
0,26239,0.5818811655044556
0,26249,0.3165966272354126
0,26259,0.8000754117965698
0,26269,0.4440139830112457
0,26279,0.15511274337768555
0,26289,0.2226000428199768
0,26299,0.1656714677810669
0,26309,0.13792811334133148
0,26319,0.32281482219696045
0,26329,0.22447118163108826
0,26339,0.5488284230232239
0,26349,0.3286128640174866
0,26359,0.7693036794662476
0,26369,0.2736307382583618
0,26379,0.3725997805595398
0,26389,0.21603283286094666
0,26399,0.3291419744491577
0,26409,0.864358127117157
0,26419,0.4639413058757782
0,26429,0.3444984555244446
0,26439,0.31719717383384705
0,26449,0.515625
0,26459,0.2671458423137665
0,26469,0.21756210923194885
0,26479,0.38867175579071045
0,26489,0.3556627333164215
0,26499,0.32403647899627686
0,26509,0.4307451844215393
0,26519,0.2844793200492859
0,26529,0.2850424647331238
0,26539,0.19927175343036652
0,26549,0.52056485414505
0,26559,0.4754049777984619
0,26569,0.37490925192832947
0,26579,0.3253535032272339
0,26589,0.6197378635406494
0,26599,0.4433053731918335
0,26609,0.6694006323814392
0,26619,0.32030990719795227
0,26629,0.510123610496521
0,26639,0.5914387702941895
0,26649,0.3501818776130676
0,26659,0.3366398215293884
0,26669,0.4110485911369324
0,26679,0.18417277932167053
0,26689,0.6263766288757324
0,26699,0.2467709332704544
0,26709,0.35403311252593994
0,26719,0.3376065492630005
0,26729,0.2641952931880951
0,26739,0.7341950535774231
0,26749,0.5998707413673401
0,26759,0.33695241808891296
0,26769,0.4088902473449707
0,26779,0.2270093411207199
0,26789,0.638062596321106
0,26799,0.11814689636230469
0,26809,0.22442913055419922
0,26819,0.28064465522766113
0,26829,0.14452357590198517
0,26839,0.1464291214942932
0,26849,0.13379627466201782
0,26859,0.7623378038406372
0,26869,0.21540984511375427
0,26879,0.48508456349372864
0,26889,0.27248018980026245
0,26899,0.3838062286376953
0,26909,0.30264565348625183
0,26919,0.15799471735954285
0,26929,0.1088283583521843
0,26939,0.3786616921424866
0,26949,0.2277759313583374
0,26959,0.31252843141555786
0,26969,0.29181236028671265
0,26979,0.5015302896499634
0,26989,0.11608004570007324
0,26999,0.3948502242565155
0,27009,0.07383407652378082
0,27019,0.5100024938583374
0,27029,0.22909779846668243
0,27039,0.15174242854118347
0,27049,0.4344591498374939
0,27059,0.08857035636901855
0,27069,0.24204465746879578
0,27079,0.23767489194869995
0,27089,0.21635198593139648
0,27099,0.3019241690635681
0,27109,0.49458783864974976
0,27119,0.2662021219730377
0,27129,0.5993929505348206
0,27139,0.3390607535839081
0,27149,0.35667574405670166
0,27159,0.35382920503616333
0,27169,0.5950302481651306
0,27179,0.5426014065742493
0,27189,0.2559237778186798
0,27199,0.3375161588191986
0,27209,0.19930070638656616
0,27219,0.6142004728317261
0,27229,0.25226497650146484
0,27239,0.9554030895233154
0,27249,0.11247630417346954
0,27259,0.21180188655853271
0,27269,0.4222807288169861
0,27279,0.3432699739933014
0,27289,0.21963441371917725
0,27299,0.38146913051605225
0,27309,0.43727704882621765
0,27319,0.25755423307418823
0,27329,0.43685173988342285
0,27339,0.45994049310684204
0,27349,0.4091179668903351
0,27359,0.14447635412216187
0,27369,0.7861372232437134
0,27379,0.23171891272068024
0,27389,0.2627406120300293
0,27399,0.6005784273147583
0,27409,0.32404419779777527
0,27419,0.44705086946487427
0,27429,0.3400697112083435
0,27439,0.5682660341262817
0,27449,0.4179779291152954
0,27459,0.36935243010520935
0,27469,0.17575134336948395
0,27479,0.3384906053543091
0,27489,0.20692303776741028
0,27499,0.19716382026672363
0,27509,0.41209131479263306
0,27519,0.32130157947540283
0,27529,0.1566702127456665
0,27539,0.5063043236732483
0,27549,0.5298762321472168
0,27559,0.40765976905822754
0,27569,0.18438848853111267
0,27579,0.10349053889513016
0,27589,0.19691982865333557
0,27599,0.33163362741470337
0,27609,0.613282322883606
0,27619,0.0867382138967514
0,27629,0.6733311414718628
0,27639,0.10788071900606155
0,27649,0.2176099717617035
0,27659,0.12991033494472504
0,27669,0.3504929542541504
0,27679,0.2344314306974411
0,27689,0.22526124119758606
0,27699,0.1698557436466217
0,27709,0.3566651940345764
0,27719,0.19327139854431152
0,27729,0.15315964818000793
0,27739,0.06584420800209045
0,27749,0.139067143201828
0,27759,0.06398555636405945
0,27769,0.3434961438179016
0,27779,0.23919066786766052
0,27789,0.11519629508256912
0,27799,0.4145939350128174
0,27809,0.4171890318393707
0,27819,0.2087489664554596
0,27829,0.261300265789032
0,27839,0.15619634091854095
0,27849,0.3449799418449402
0,27859,0.27671074867248535
0,27869,0.13223797082901
0,27879,0.1295575201511383
0,27889,0.1551986038684845
0,27899,0.08522914350032806
0,27909,0.3194636404514313
0,27919,0.5500727891921997
0,27929,0.25297480821609497
0,27939,0.20041584968566895
0,27949,0.057656534016132355
0,27959,0.20270080864429474
0,27969,0.05967263504862785
0,27979,0.3316430151462555
0,27989,0.28295862674713135
0,27999,0.21052202582359314
0,28009,0.10296560078859329
0,28019,0.08030842989683151
0,28029,0.1226019635796547
0,28039,0.4253440499305725
0,28049,0.10186006128787994
0,28059,0.1458057463169098
0,28069,0.1221863254904747
0,28079,0.09825028479099274
0,28089,0.507583498954773
0,28099,0.2116769701242447
0,28109,0.09685467928647995
0,28119,0.1214926540851593
0,28129,0.04954002797603607
0,28139,0.21277564764022827
0,28149,0.05158519744873047
0,28159,0.05241288244724274
0,28169,0.3251936435699463
0,28179,0.13018661737442017
0,28189,0.22051705420017242
0,28199,0.2356850653886795
0,28209,0.31816425919532776
0,28219,0.31229597330093384
0,28229,0.2783898711204529
0,28239,0.2612913250923157
0,28249,0.11570141464471817
0,28259,0.1647626757621765
0,28269,0.5994691252708435
0,28279,0.14052225649356842
0,28289,0.17366591095924377
0,28299,0.14084593951702118
0,28309,0.3772469758987427
0,28319,0.12868061661720276
0,28329,0.24832218885421753
0,28339,0.15570920705795288
0,28349,0.18788698315620422
0,28359,0.49329060316085815
0,28369,0.37895524501800537
0,28379,0.1499425321817398
0,28389,0.1423131227493286
0,28399,0.10157030820846558
0,28409,0.1244780495762825
0,28419,0.21545495092868805
0,28429,0.01177079789340496
0,28439,0.4993986487388611
0,28449,0.06845831871032715
0,28459,0.19842489063739777
0,28469,0.16884173452854156
0,28479,0.20722444355487823
0,28489,0.18138788640499115
0,28499,0.058060429990291595
0,28509,0.056796714663505554
0,28519,0.09438014030456543
0,28529,0.05182544142007828
0,28539,0.07017205655574799
0,28549,0.019802061840891838
0,28559,0.2382902055978775
0,28569,0.49543851613998413
0,28579,0.04041970521211624
0,28589,0.15194940567016602
0,28599,0.17021183669567108
0,28609,0.17204271256923676
0,28619,0.21133077144622803
0,28629,0.13495773077011108
0,28639,0.035452984273433685
0,28649,0.062049657106399536
0,28659,0.08986574411392212
0,28669,0.031945619732141495
0,28679,0.09501839429140091
0,28689,0.22388452291488647
0,28699,0.6464327573776245
0,28709,0.11910706013441086
0,28719,0.06104261800646782
0,28729,0.08475210517644882
0,28739,0.11669910699129105
0,28749,0.01563100889325142
0,28759,0.03801540285348892
0,28769,0.10519688576459885
0,28779,0.04342042654752731
0,28789,0.176996648311615
0,28799,0.1532098650932312
0,28809,0.09168863296508789
0,28819,0.0399823822081089
0,28829,0.11806043982505798
0,28839,0.019279107451438904
0,28849,0.04138338193297386
0,28859,0.10813535749912262
0,28869,0.019596440717577934
0,28879,0.19856882095336914
0,28889,0.04138340801000595
0,28899,0.03133794665336609
0,28909,0.11481361091136932
0,28919,0.13378091156482697
0,28929,0.4737071096897125
0,28939,0.09232134371995926
0,28949,0.3201899230480194
0,28959,0.05348120629787445
0,28969,0.5442771911621094
0,28979,0.04393190145492554
0,28989,0.1334742158651352
0,28999,0.07420124858617783
0,29009,0.05254729837179184
0,29019,0.2381330132484436
0,29029,0.04209021478891373
0,29039,0.040914859622716904
0,29049,0.27956482768058777
0,29059,0.29811936616897583
0,29069,0.1528594046831131
0,29079,0.031360797584056854
0,29089,0.049331359565258026
0,29099,0.06859394907951355
0,29109,0.2955513596534729
0,29119,0.3571751117706299
0,29129,0.21776464581489563
0,29139,0.20411720871925354
0,29149,0.023075122386217117
0,29159,0.1375594586133957
0,29169,0.026582032442092896
0,29179,0.24579063057899475
0,29189,0.27982109785079956
0,29199,0.09569529443979263
0,29209,0.346474826335907
0,29219,0.26909738779067993
0,29229,0.06090908870100975
0,29239,0.3166198134422302
0,29249,0.20176908373832703
0,29259,0.21771620213985443
0,29269,0.29504090547561646
0,29279,0.12962056696414948
0,29289,0.06708430498838425
0,29299,0.43165653944015503
0,29309,0.31943729519844055
0,29319,0.04677463322877884
0,29329,0.18168511986732483
0,29339,0.32940903306007385
0,29349,0.3615849018096924
0,29359,0.31556758284568787
0,29369,0.12587036192417145
0,29379,0.16295456886291504
0,29389,0.12261906266212463
0,29399,0.14081832766532898
0,29409,0.2751660645008087
0,29419,0.13686659932136536
0,29429,0.19750690460205078
0,29439,0.10975448787212372
0,29449,0.1135668158531189
0,29459,0.3105708956718445
0,29469,0.412922739982605
0,29479,0.09765049070119858
0,29489,0.17668193578720093
0,29499,0.26555657386779785
0,29509,0.09144534915685654
0,29519,0.21004138886928558
0,29529,0.08293520659208298
0,29539,0.30347520112991333
0,29549,0.17935588955879211
0,29559,0.11214784532785416
0,29569,0.28238460421562195
0,29579,0.22210928797721863
0,29589,0.09074006974697113
0,29599,0.23102769255638123
0,29609,0.04695329815149307
0,29619,0.1699998378753662
0,29629,0.4068233370780945
0,29639,0.09295472502708435
0,29649,0.023903973400592804
0,29659,0.037514425814151764
0,29669,0.2471616119146347
0,29679,0.3311116695404053
0,29689,0.7075528502464294
0,29699,0.2865467071533203
0,29709,0.15786445140838623
0,29719,0.15716436505317688
0,29729,0.3446854054927826
0,29739,0.3032230734825134
0,29749,0.21839147806167603
0,29759,0.08586125075817108
0,29769,0.11960107088088989
0,29779,0.24446158111095428
0,29789,0.3083813786506653
0,29799,0.3882426619529724
0,29809,0.170719712972641
0,29819,0.3261675238609314
0,29829,0.13311105966567993
0,29839,0.3292619287967682
0,29849,0.4781344532966614
0,29859,0.7546382546424866
0,29869,0.23926371335983276
0,29879,0.30178382992744446
0,29889,0.33825063705444336
0,29899,0.34061187505722046
0,29909,1.0736348628997803
0,29919,0.1643308848142624
0,29929,0.1761615127325058
0,29939,0.24700148403644562
0,29949,0.269951194524765
0,29959,0.15285050868988037
0,29969,0.350532591342926
0,29979,0.3145867884159088
0,29989,0.32208383083343506
0,29999,0.23367765545845032
0,30009,0.23459282517433167
0,30019,0.5119653940200806
