epoch,step,train_loss_step
6,170799,,,,,0.07361309975385666,,,,,,,,
6,170899,,,,,0.06311044096946716,,,,,,,,
6,170999,,,,,0.09743994474411011,,,,,,,,
6,171099,,,,,0.07930710166692734,,,,,,,,
6,171199,,,,,0.21578019857406616,,,,,,,,
6,171299,,,,,0.05869922786951065,,,,,,,,
6,171399,,,,,0.09328456968069077,,,,,,,,
6,171499,,,,,0.22338387370109558,,,,,,,,
6,171599,,,,,0.18767531216144562,,,,,,,,
6,171699,,,,,0.14780813455581665,,,,,,,,
6,171799,,,,,0.10169975459575653,,,,,,,,
6,171899,,,,,0.16770978271961212,,,,,,,,
6,171999,,,,,0.07836361229419708,,,,,,,,
6,172099,,,,,0.0964910164475441,,,,,,,,
6,172199,,,,,0.10608572512865067,,,,,,,,
6,172299,,,,,0.09356355667114258,,,,,,,,
6,172399,,,,,0.21235746145248413,,,,,,,,
6,172499,,,,,0.08954167366027832,,,,,,,,
6,172599,,,,,0.22256781160831451,,,,,,,,
6,172699,,,,,0.22149765491485596,,,,,,,,
6,172799,,,,,0.12147876620292664,,,,,,,,
6,172899,,,,,0.11540047824382782,,,,,,,,
6,172999,,,,,0.0541096068918705,,,,,,,,
6,173099,,,,,0.16967689990997314,,,,,,,,
6,173199,,,,,0.09975238144397736,,,,,,,,
6,173299,,,,,0.0748714953660965,,,,,,,,
6,173399,,,,,0.10034160315990448,,,,,,,,
6,173499,,,,,0.2398759126663208,,,,,,,,
6,173599,,,,,0.23716270923614502,,,,,,,,
6,173699,,,,,0.1233518123626709,,,,,,,,
6,173799,,,,,0.0949217900633812,,,,,,,,
6,173899,,,,,0.06262233108282089,,,,,,,,
6,173999,,,,,0.11174905300140381,,,,,,,,
6,174099,,,,,0.18136826157569885,,,,,,,,
6,174199,,,,,0.13398587703704834,,,,,,,,
6,174299,,,,,0.16441330313682556,,,,,,,,
6,174399,,,,,0.14419163763523102,,,,,,,,
6,174499,,,,,0.1251298487186432,,,,,,,,
6,174599,,,,,0.15227851271629333,,,,,,,,
6,174699,,,,,0.06333015114068985,,,,,,,,
6,174799,,,,,0.07916989922523499,,,,,,,,
6,174899,,,,,0.22802865505218506,,,,,,,,
6,174999,,,,,0.21324214339256287,,,,,,,,
6,175099,,,,,0.1299627125263214,,,,,,,,
6,175199,,,,,0.134623721241951,,,,,,,,
6,175299,,,,,0.4069387912750244,,,,,,,,
6,175399,,,,,0.14609985053539276,,,,,,,,
6,175499,,,,,0.043732669204473495,,,,,,,,
6,175599,,,,,0.03610026091337204,,,,,,,,
6,175699,,,,,0.02535751461982727,,,,,,,,
6,175799,,,,,0.054380591958761215,,,,,,,,
6,175899,,,,,0.028307374566793442,,,,,,,,
6,175999,,,,,0.018645819276571274,,,,,,,,
6,176099,,,,,0.1198672279715538,,,,,,,,
6,176199,,,,,0.09587103873491287,,,,,,,,
6,176299,,,,,0.031011637300252914,,,,,,,,
6,176399,,,,,0.10760772973299026,,,,,,,,
6,176499,,,,,0.26361188292503357,,,,,,,,
6,176599,,,,,0.16557464003562927,,,,,,,,
6,176699,,,,,0.15515989065170288,,,,,,,,
6,176799,,,,,0.04759662598371506,,,,,,,,
6,176899,,,,,0.1396971493959427,,,,,,,,
6,176999,,,,,0.1064520925283432,,,,,,,,
6,177099,,,,,0.01360391452908516,,,,,,,,
6,177199,,,,,0.10070598125457764,,,,,,,,
6,177299,,,,,0.08137130737304688,,,,,,,,
6,177399,,,,,0.0686788260936737,,,,,,,,
6,177499,,,,,0.2813405990600586,,,,,,,,
6,177519,,,,,,,,0.9867414832115173,0.9990239143371582,0.9894099235534668,0.03654792904853821,0.9881106615066528,0.9907126426696777
6,177519,0.9485681056976318,0.9903162717819214,0.9587675929069519,0.1221100315451622,,0.9579631686210632,0.9595733284950256,,,,,,
7,177599,,,,,0.052819691598415375,,,,,,,,
7,177699,,,,,0.2840709686279297,,,,,,,,
7,177799,,,,,0.10567193478345871,,,,,,,,
7,177899,,,,,0.22047261893749237,,,,,,,,
7,177999,,,,,0.15454530715942383,,,,,,,,
7,178099,,,,,0.05987593159079552,,,,,,,,
7,178199,,,,,0.12406052649021149,,,,,,,,
7,178299,,,,,0.1448432207107544,,,,,,,,
7,178399,,,,,0.0822329968214035,,,,,,,,
7,178499,,,,,0.16609637439250946,,,,,,,,
7,178599,,,,,0.07935082912445068,,,,,,,,
7,178699,,,,,0.06467480957508087,,,,,,,,
7,178799,,,,,0.048726391047239304,,,,,,,,
7,178899,,,,,0.08553751558065414,,,,,,,,
7,178999,,,,,0.1485220491886139,,,,,,,,
7,179099,,,,,0.018548179417848587,,,,,,,,
7,179199,,,,,0.20186986029148102,,,,,,,,
7,179299,,,,,0.0734267383813858,,,,,,,,
7,179399,,,,,0.08464875817298889,,,,,,,,
7,179499,,,,,0.09396368265151978,,,,,,,,
7,179599,,,,,0.12122626602649689,,,,,,,,
7,179699,,,,,0.07573401927947998,,,,,,,,
7,179799,,,,,0.08673316985368729,,,,,,,,
7,179899,,,,,0.08276298642158508,,,,,,,,
7,179999,,,,,0.1419999599456787,,,,,,,,
7,180099,,,,,0.030799122527241707,,,,,,,,
7,180199,,,,,0.04226139932870865,,,,,,,,
7,180299,,,,,0.16723859310150146,,,,,,,,
7,180399,,,,,0.05035293847322464,,,,,,,,
7,180499,,,,,0.08867639303207397,,,,,,,,
7,180599,,,,,0.08620376884937286,,,,,,,,
7,180699,,,,,0.1298907846212387,,,,,,,,
7,180799,,,,,0.06201894208788872,,,,,,,,
7,180899,,,,,0.08085114508867264,,,,,,,,
7,180999,,,,,0.04279427230358124,,,,,,,,
7,181099,,,,,0.05877024680376053,,,,,,,,
7,181199,,,,,0.1274011880159378,,,,,,,,
7,181299,,,,,0.06492019444704056,,,,,,,,
7,181399,,,,,0.12787941098213196,,,,,,,,
7,181499,,,,,0.15984085202217102,,,,,,,,
7,181599,,,,,0.09662164747714996,,,,,,,,
7,181699,,,,,0.08158302307128906,,,,,,,,
7,181799,,,,,0.25922733545303345,,,,,,,,
7,181899,,,,,0.03402949869632721,,,,,,,,
7,181999,,,,,0.07690931856632233,,,,,,,,
7,182099,,,,,0.12748898565769196,,,,,,,,
7,182199,,,,,0.07451140880584717,,,,,,,,
7,182299,,,,,0.07065355032682419,,,,,,,,
7,182399,,,,,0.05519101023674011,,,,,,,,
7,182499,,,,,0.11075237393379211,,,,,,,,
7,182599,,,,,0.20931698381900787,,,,,,,,
7,182699,,,,,0.0687948614358902,,,,,,,,
7,182799,,,,,0.25506648421287537,,,,,,,,
7,182899,,,,,0.013658068142831326,,,,,,,,
7,182999,,,,,0.1448284089565277,,,,,,,,
7,183099,,,,,0.10561985522508621,,,,,,,,
7,183199,,,,,0.08500440418720245,,,,,,,,
7,183299,,,,,0.11081002652645111,,,,,,,,
7,183399,,,,,0.06130436062812805,,,,,,,,
7,183499,,,,,0.11563871800899506,,,,,,,,
7,183599,,,,,0.10217414796352386,,,,,,,,
7,183699,,,,,0.08521217107772827,,,,,,,,
7,183799,,,,,0.08403459191322327,,,,,,,,
7,183899,,,,,0.20465561747550964,,,,,,,,
7,183999,,,,,0.14146138727664948,,,,,,,,
7,184099,,,,,0.05369102209806442,,,,,,,,
7,184199,,,,,0.05724440887570381,,,,,,,,
7,184299,,,,,0.07098563015460968,,,,,,,,
7,184399,,,,,0.13488394021987915,,,,,,,,
7,184499,,,,,0.05564462020993233,,,,,,,,
7,184599,,,,,0.1177731454372406,,,,,,,,
7,184699,,,,,0.15787622332572937,,,,,,,,
7,184799,,,,,0.06116793677210808,,,,,,,,
7,184899,,,,,0.09503405541181564,,,,,,,,
7,184999,,,,,0.09051133692264557,,,,,,,,
7,185099,,,,,0.10738690942525864,,,,,,,,
7,185199,,,,,0.15396998822689056,,,,,,,,
7,185299,,,,,0.04081615060567856,,,,,,,,
7,185399,,,,,0.2141307294368744,,,,,,,,
7,185499,,,,,0.1561642438173294,,,,,,,,
7,185599,,,,,0.1011091023683548,,,,,,,,
7,185699,,,,,0.059869661927223206,,,,,,,,
7,185799,,,,,0.09203408658504486,,,,,,,,
7,185899,,,,,0.06543964147567749,,,,,,,,
7,185999,,,,,0.03433573246002197,,,,,,,,
7,186099,,,,,0.07084359228610992,,,,,,,,
7,186199,,,,,0.08700849115848541,,,,,,,,
7,186299,,,,,0.08426392078399658,,,,,,,,
7,186399,,,,,0.11837797611951828,,,,,,,,
7,186499,,,,,0.23789900541305542,,,,,,,,
7,186599,,,,,0.10761202871799469,,,,,,,,
7,186699,,,,,0.08566325157880783,,,,,,,,
7,186799,,,,,0.0758252665400505,,,,,,,,
7,186899,,,,,0.08757719397544861,,,,,,,,
7,186999,,,,,0.07704681903123856,,,,,,,,
7,187099,,,,,0.20697873830795288,,,,,,,,
7,187199,,,,,0.1212698370218277,,,,,,,,
7,187299,,,,,0.03151140734553337,,,,,,,,
7,187399,,,,,0.09721595793962479,,,,,,,,
7,187499,,,,,0.06820987164974213,,,,,,,,
7,187599,,,,,0.022379033267498016,,,,,,,,
7,187699,,,,,0.043362028896808624,,,,,,,,
7,187799,,,,,0.07236684113740921,,,,,,,,
7,187899,,,,,0.03485262021422386,,,,,,,,
7,187999,,,,,0.09904834628105164,,,,,,,,
7,188099,,,,,0.2692454755306244,,,,,,,,
7,188199,,,,,0.06336724758148193,,,,,,,,
7,188299,,,,,0.050945572555065155,,,,,,,,
7,188399,,,,,0.037642039358615875,,,,,,,,
7,188499,,,,,0.08716685324907303,,,,,,,,
7,188599,,,,,0.04607769101858139,,,,,,,,
7,188699,,,,,0.17650452256202698,,,,,,,,
7,188799,,,,,0.08980076760053635,,,,,,,,
7,188899,,,,,0.18719471991062164,,,,,,,,
7,188999,,,,,0.13116461038589478,,,,,,,,
7,189099,,,,,0.3081415593624115,,,,,,,,
7,189199,,,,,0.10923484712839127,,,,,,,,
7,189299,,,,,0.043992266058921814,,,,,,,,
7,189399,,,,,0.05886247381567955,,,,,,,,
7,189499,,,,,0.12428053468465805,,,,,,,,
7,189599,,,,,0.08019203692674637,,,,,,,,
7,189699,,,,,0.06614015996456146,,,,,,,,
7,189799,,,,,0.0683722198009491,,,,,,,,
7,189899,,,,,0.08789800852537155,,,,,,,,
7,189999,,,,,0.06398651003837585,,,,,,,,
7,190099,,,,,0.030716657638549805,,,,,,,,
7,190199,,,,,0.11237598955631256,,,,,,,,
7,190299,,,,,0.10222956538200378,,,,,,,,
7,190399,,,,,0.07931319624185562,,,,,,,,
7,190499,,,,,0.17118774354457855,,,,,,,,
7,190599,,,,,0.05777183175086975,,,,,,,,
7,190699,,,,,0.06606649607419968,,,,,,,,
7,190799,,,,,0.14616374671459198,,,,,,,,
7,190899,,,,,0.06353012472391129,,,,,,,,
7,190999,,,,,0.3077164888381958,,,,,,,,
7,191099,,,,,0.03490104526281357,,,,,,,,
7,191199,,,,,0.02909901551902294,,,,,,,,
7,191299,,,,,0.08531871438026428,,,,,,,,
7,191399,,,,,0.07107245177030563,,,,,,,,
7,191499,,,,,0.018489953130483627,,,,,,,,
7,191599,,,,,0.10949522256851196,,,,,,,,
7,191699,,,,,0.19055074453353882,,,,,,,,
7,191799,,,,,0.015951845794916153,,,,,,,,
7,191899,,,,,0.025258755311369896,,,,,,,,
7,191999,,,,,0.11717107892036438,,,,,,,,
7,192099,,,,,0.12785950303077698,,,,,,,,
7,192199,,,,,0.036028120666742325,,,,,,,,
7,192299,,,,,0.14246954023838043,,,,,,,,
7,192399,,,,,0.16685891151428223,,,,,,,,
7,192499,,,,,0.07315132021903992,,,,,,,,
7,192599,,,,,0.06932950019836426,,,,,,,,
7,192699,,,,,0.20540735125541687,,,,,,,,
7,192799,,,,,0.041987378150224686,,,,,,,,
7,192899,,,,,0.0647864118218422,,,,,,,,
7,192999,,,,,0.080233633518219,,,,,,,,
7,193099,,,,,0.04619792476296425,,,,,,,,
7,193199,,,,,0.053855061531066895,,,,,,,,
7,193299,,,,,0.11079799383878708,,,,,,,,
7,193399,,,,,0.2102428525686264,,,,,,,,
7,193499,,,,,0.10369938611984253,,,,,,,,
7,193599,,,,,0.11722297966480255,,,,,,,,
7,193699,,,,,0.01659904047846794,,,,,,,,
7,193799,,,,,0.14720046520233154,,,,,,,,
7,193899,,,,,0.1653442531824112,,,,,,,,
7,193999,,,,,0.08544216305017471,,,,,,,,
7,194099,,,,,0.11968261003494263,,,,,,,,
7,194199,,,,,0.13261865079402924,,,,,,,,
7,194299,,,,,0.10461799800395966,,,,,,,,
7,194399,,,,,0.05731805041432381,,,,,,,,
7,194499,,,,,0.024571409448981285,,,,,,,,
7,194599,,,,,0.19763745367527008,,,,,,,,
7,194699,,,,,0.03980092704296112,,,,,,,,
7,194799,,,,,0.13609540462493896,,,,,,,,
7,194899,,,,,0.15602433681488037,,,,,,,,
7,194999,,,,,0.145537868142128,,,,,,,,
7,195099,,,,,0.06601304560899734,,,,,,,,
7,195199,,,,,0.038958095014095306,,,,,,,,
7,195299,,,,,0.08796638250350952,,,,,,,,
7,195399,,,,,0.2108822464942932,,,,,,,,
7,195499,,,,,0.24873575568199158,,,,,,,,
7,195599,,,,,0.12284708023071289,,,,,,,,
7,195699,,,,,0.14082151651382446,,,,,,,,
7,195799,,,,,0.10359250754117966,,,,,,,,
7,195899,,,,,0.01876673847436905,,,,,,,,
7,195999,,,,,0.100494384765625,,,,,,,,
7,196099,,,,,0.0779653862118721,,,,,,,,
7,196199,,,,,0.12959803640842438,,,,,,,,
7,196299,,,,,0.13665443658828735,,,,,,,,
7,196399,,,,,0.10183662921190262,,,,,,,,
7,196499,,,,,0.07422206550836563,,,,,,,,
7,196599,,,,,0.1705498993396759,,,,,,,,
7,196699,,,,,0.034103505313396454,,,,,,,,
7,196799,,,,,0.11993607878684998,,,,,,,,
7,196899,,,,,0.026772454380989075,,,,,,,,
7,196999,,,,,0.21856051683425903,,,,,,,,
7,197099,,,,,0.06931903958320618,,,,,,,,
7,197199,,,,,0.08193819224834442,,,,,,,,
7,197299,,,,,0.12257084995508194,,,,,,,,
7,197399,,,,,0.054274797439575195,,,,,,,,
7,197499,,,,,0.012862669304013252,,,,,,,,
7,197599,,,,,0.11626611649990082,,,,,,,,
7,197699,,,,,0.22857733070850372,,,,,,,,
7,197799,,,,,0.05242975801229477,,,,,,,,
7,197899,,,,,0.2675705850124359,,,,,,,,
7,197999,,,,,0.035829752683639526,,,,,,,,
7,198099,,,,,0.11855664849281311,,,,,,,,
7,198199,,,,,0.13856929540634155,,,,,,,,
7,198299,,,,,0.03634665906429291,,,,,,,,
7,198399,,,,,0.15637022256851196,,,,,,,,
7,198499,,,,,0.09793435037136078,,,,,,,,
7,198599,,,,,0.1711088865995407,,,,,,,,
7,198699,,,,,0.19479714334011078,,,,,,,,
7,198799,,,,,0.06834586709737778,,,,,,,,
7,198899,,,,,0.3692919909954071,,,,,,,,
7,198999,,,,,0.3292633891105652,,,,,,,,
7,199099,,,,,0.22304755449295044,,,,,,,,
7,199199,,,,,0.10417573153972626,,,,,,,,
7,199299,,,,,0.04293282702565193,,,,,,,,
7,199399,,,,,0.24076323211193085,,,,,,,,
7,199499,,,,,0.09450601041316986,,,,,,,,
7,199599,,,,,0.024186961352825165,,,,,,,,
7,199699,,,,,0.06521573662757874,,,,,,,,
7,199799,,,,,0.11110895872116089,,,,,,,,
7,199899,,,,,0.09249304234981537,,,,,,,,
7,199999,,,,,0.052458424121141434,,,,,,,,
7,200099,,,,,0.06867281347513199,,,,,,,,
7,200199,,,,,0.09543874859809875,,,,,,,,
7,200299,,,,,0.12459032237529755,,,,,,,,
7,200399,,,,,0.04736322537064552,,,,,,,,
7,200499,,,,,0.1256418526172638,,,,,,,,
7,200599,,,,,0.10177939385175705,,,,,,,,
7,200699,,,,,0.11258098483085632,,,,,,,,
7,200799,,,,,0.06938179582357407,,,,,,,,
7,200899,,,,,0.1519026756286621,,,,,,,,
7,200999,,,,,0.06622973829507828,,,,,,,,
7,201099,,,,,0.182833731174469,,,,,,,,
7,201199,,,,,0.16700032353401184,,,,,,,,
7,201299,,,,,0.19843143224716187,,,,,,,,
7,201399,,,,,0.12242189794778824,,,,,,,,
7,201499,,,,,0.1110418438911438,,,,,,,,
7,201599,,,,,0.1736316978931427,,,,,,,,
7,201699,,,,,0.0720815658569336,,,,,,,,
7,201799,,,,,0.04898003488779068,,,,,,,,
7,201899,,,,,0.16551336646080017,,,,,,,,
7,201999,,,,,0.14554813504219055,,,,,,,,
7,202099,,,,,0.03285033255815506,,,,,,,,
7,202199,,,,,0.07515263557434082,,,,,,,,
7,202299,,,,,0.03643167018890381,,,,,,,,
7,202399,,,,,0.05831528082489967,,,,,,,,
7,202499,,,,,0.1120198518037796,,,,,,,,
7,202599,,,,,0.18139958381652832,,,,,,,,
7,202699,,,,,0.09701831638813019,,,,,,,,
7,202799,,,,,0.03752720355987549,,,,,,,,
7,202879,,,,,,,,0.9889101386070251,0.9992927312850952,0.9911198019981384,0.030953550711274147,0.9923182129859924,0.9899242520332336
7,202879,0.9512839913368225,0.9913480877876282,0.9609470367431641,0.11541386693716049,,0.960087776184082,0.9618078470230103,,,,,,
8,202899,,,,,0.16476593911647797,,,,,,,,
8,202999,,,,,0.1724659502506256,,,,,,,,
8,203099,,,,,0.08997862040996552,,,,,,,,
8,203199,,,,,0.04439915716648102,,,,,,,,
8,203299,,,,,0.03634818643331528,,,,,,,,
8,203399,,,,,0.021813714876770973,,,,,,,,
8,203499,,,,,0.07814192771911621,,,,,,,,
8,203599,,,,,0.021261043846607208,,,,,,,,
8,203699,,,,,0.09843864291906357,,,,,,,,
8,203799,,,,,0.022976795211434364,,,,,,,,
8,203899,,,,,0.09644106030464172,,,,,,,,
8,203999,,,,,0.07647766917943954,,,,,,,,
8,204099,,,,,0.11209171265363693,,,,,,,,
8,204199,,,,,0.05401170253753662,,,,,,,,
8,204299,,,,,0.06475517153739929,,,,,,,,
8,204399,,,,,0.2979864478111267,,,,,,,,
8,204499,,,,,0.11810901015996933,,,,,,,,
8,204599,,,,,0.21400417387485504,,,,,,,,
8,204699,,,,,0.36008530855178833,,,,,,,,
8,204799,,,,,0.18818145990371704,,,,,,,,
8,204899,,,,,0.05871434137225151,,,,,,,,
8,204999,,,,,0.16231133043766022,,,,,,,,
8,205099,,,,,0.08902662992477417,,,,,,,,
8,205199,,,,,0.1318269968032837,,,,,,,,
8,205299,,,,,0.2251371443271637,,,,,,,,
8,205399,,,,,0.1373952478170395,,,,,,,,
8,205499,,,,,0.038009580224752426,,,,,,,,
8,205599,,,,,0.2050108164548874,,,,,,,,
8,205699,,,,,0.14801640808582306,,,,,,,,
8,205799,,,,,0.04569265991449356,,,,,,,,
8,205899,,,,,0.05536466836929321,,,,,,,,
8,205999,,,,,0.2620502710342407,,,,,,,,
8,206099,,,,,0.298325777053833,,,,,,,,
8,206199,,,,,0.11388332396745682,,,,,,,,
8,206299,,,,,0.2029113471508026,,,,,,,,
8,206399,,,,,0.09622113406658173,,,,,,,,
8,206499,,,,,0.1769859492778778,,,,,,,,
8,206599,,,,,0.08364224433898926,,,,,,,,
8,206699,,,,,0.05637962371110916,,,,,,,,
8,206799,,,,,0.06655117869377136,,,,,,,,
8,206899,,,,,0.12942631542682648,,,,,,,,
8,206999,,,,,0.05239471420645714,,,,,,,,
8,207099,,,,,0.06733831763267517,,,,,,,,
8,207199,,,,,0.1678398698568344,,,,,,,,
8,207299,,,,,0.12374220043420792,,,,,,,,
8,207399,,,,,0.1407158076763153,,,,,,,,
8,207499,,,,,0.09844100475311279,,,,,,,,
8,207599,,,,,0.061986640095710754,,,,,,,,
8,207699,,,,,0.12836647033691406,,,,,,,,
8,207799,,,,,0.04858388006687164,,,,,,,,
8,207899,,,,,0.01771717332303524,,,,,,,,
8,207999,,,,,0.0922001451253891,,,,,,,,
8,208099,,,,,0.07687590271234512,,,,,,,,
8,208199,,,,,0.20622991025447845,,,,,,,,
8,208299,,,,,0.060159750282764435,,,,,,,,
8,208399,,,,,0.11560992151498795,,,,,,,,
8,208499,,,,,0.11652989685535431,,,,,,,,
8,208599,,,,,0.16468524932861328,,,,,,,,
8,208699,,,,,0.06724649667739868,,,,,,,,
8,208799,,,,,0.0570388063788414,,,,,,,,
8,208899,,,,,0.04732897877693176,,,,,,,,
8,208999,,,,,0.09254579246044159,,,,,,,,
8,209099,,,,,0.15796059370040894,,,,,,,,
8,209199,,,,,0.07062496989965439,,,,,,,,
8,209299,,,,,0.20128700137138367,,,,,,,,
8,209399,,,,,0.11153358966112137,,,,,,,,
8,209499,,,,,0.07044298946857452,,,,,,,,
8,209599,,,,,0.13069632649421692,,,,,,,,
8,209699,,,,,0.05859403312206268,,,,,,,,
8,209799,,,,,0.049121104180812836,,,,,,,,
8,209899,,,,,0.25878649950027466,,,,,,,,
8,209999,,,,,0.1951301097869873,,,,,,,,
8,210099,,,,,0.21563223004341125,,,,,,,,
8,210199,,,,,0.12411093711853027,,,,,,,,
8,210299,,,,,0.036575086414813995,,,,,,,,
8,210399,,,,,0.08731375634670258,,,,,,,,
8,210499,,,,,0.08107197284698486,,,,,,,,
8,210599,,,,,0.050575580447912216,,,,,,,,
8,210699,,,,,0.1797332465648651,,,,,,,,
8,210799,,,,,0.12470957636833191,,,,,,,,
8,210899,,,,,0.04859134554862976,,,,,,,,
8,210999,,,,,0.03193167597055435,,,,,,,,
8,211099,,,,,0.04259006679058075,,,,,,,,
8,211199,,,,,0.1874663382768631,,,,,,,,
8,211299,,,,,0.1487860530614853,,,,,,,,
8,211399,,,,,0.01848430372774601,,,,,,,,
8,211499,,,,,0.04805133119225502,,,,,,,,
8,211599,,,,,0.1555880904197693,,,,,,,,
8,211699,,,,,0.08263252675533295,,,,,,,,
8,211799,,,,,0.048055559396743774,,,,,,,,
8,211899,,,,,0.10745355486869812,,,,,,,,
8,211999,,,,,0.24863818287849426,,,,,,,,
8,212099,,,,,0.057530760765075684,,,,,,,,
8,212199,,,,,0.09870883822441101,,,,,,,,
8,212299,,,,,0.08952094614505768,,,,,,,,
8,212399,,,,,0.0685959905385971,,,,,,,,
8,212499,,,,,0.036562398076057434,,,,,,,,
8,212599,,,,,0.192283034324646,,,,,,,,
8,212699,,,,,0.09903980791568756,,,,,,,,
8,212799,,,,,0.0535365529358387,,,,,,,,
8,212899,,,,,0.12282279133796692,,,,,,,,
8,212999,,,,,0.02371731959283352,,,,,,,,
8,213099,,,,,0.17115825414657593,,,,,,,,
8,213199,,,,,0.1175551488995552,,,,,,,,
8,213299,,,,,0.02615138702094555,,,,,,,,
8,213399,,,,,0.03190641850233078,,,,,,,,
8,213499,,,,,0.23463371396064758,,,,,,,,
8,213599,,,,,0.1475488245487213,,,,,,,,
8,213699,,,,,0.07745333760976791,,,,,,,,
8,213799,,,,,0.07050227373838425,,,,,,,,
8,213899,,,,,0.0989515632390976,,,,,,,,
8,213999,,,,,0.12657083570957184,,,,,,,,
8,214099,,,,,0.08705109357833862,,,,,,,,
8,214199,,,,,0.11862732470035553,,,,,,,,
8,214299,,,,,0.16402381658554077,,,,,,,,
8,214399,,,,,0.18767310678958893,,,,,,,,
8,214499,,,,,0.1612788736820221,,,,,,,,
8,214599,,,,,0.09341299533843994,,,,,,,,
8,214699,,,,,0.07434020936489105,,,,,,,,
8,214799,,,,,0.11478230357170105,,,,,,,,
8,214899,,,,,0.10725817084312439,,,,,,,,
8,214999,,,,,0.05542578175663948,,,,,,,,
8,215099,,,,,0.2489432692527771,,,,,,,,
8,215199,,,,,0.040248025208711624,,,,,,,,
8,215299,,,,,0.14341269433498383,,,,,,,,
8,215399,,,,,0.1726275086402893,,,,,,,,
8,215499,,,,,0.09666536748409271,,,,,,,,
8,215599,,,,,0.13362327218055725,,,,,,,,
8,215699,,,,,0.10641226917505264,,,,,,,,
8,215799,,,,,0.13488830626010895,,,,,,,,
8,215899,,,,,0.05863017588853836,,,,,,,,
8,215999,,,,,0.03359410911798477,,,,,,,,
8,216099,,,,,0.038105309009552,,,,,,,,
8,216199,,,,,0.041657838970422745,,,,,,,,
8,216299,,,,,0.0847662165760994,,,,,,,,
8,216399,,,,,0.08413329720497131,,,,,,,,
8,216499,,,,,0.09186330437660217,,,,,,,,
8,216599,,,,,0.11248694360256195,,,,,,,,
8,216699,,,,,0.04156424105167389,,,,,,,,
8,216799,,,,,0.049363989382982254,,,,,,,,
8,216899,,,,,0.09548696875572205,,,,,,,,
8,216999,,,,,0.2419714629650116,,,,,,,,
8,217099,,,,,0.16684624552726746,,,,,,,,
8,217199,,,,,0.3450140655040741,,,,,,,,
8,217299,,,,,0.15125373005867004,,,,,,,,
8,217399,,,,,0.06775228679180145,,,,,,,,
8,217499,,,,,0.11085586994886398,,,,,,,,
8,217599,,,,,0.20525836944580078,,,,,,,,
8,217699,,,,,0.06604070216417313,,,,,,,,
8,217799,,,,,0.15000231564044952,,,,,,,,
8,217899,,,,,0.047327883541584015,,,,,,,,
8,217999,,,,,0.1520823985338211,,,,,,,,
8,218099,,,,,0.09881235659122467,,,,,,,,
8,218199,,,,,0.14584501087665558,,,,,,,,
8,218299,,,,,0.07539241760969162,,,,,,,,
8,218399,,,,,0.15829849243164062,,,,,,,,
8,218499,,,,,0.059085533022880554,,,,,,,,
8,218599,,,,,0.19913622736930847,,,,,,,,
8,218699,,,,,0.05471663177013397,,,,,,,,
8,218799,,,,,0.07863615453243256,,,,,,,,
8,218899,,,,,0.08449111878871918,,,,,,,,
8,218999,,,,,0.05791553854942322,,,,,,,,
8,219099,,,,,0.02505011111497879,,,,,,,,
8,219199,,,,,0.28430330753326416,,,,,,,,
8,219299,,,,,0.2028338611125946,,,,,,,,
8,219399,,,,,0.13834109902381897,,,,,,,,
8,219499,,,,,0.10061193257570267,,,,,,,,
8,219599,,,,,0.1557065099477768,,,,,,,,
8,219699,,,,,0.16716322302818298,,,,,,,,
8,219799,,,,,0.21219779551029205,,,,,,,,
8,219899,,,,,0.0941552147269249,,,,,,,,
8,219999,,,,,0.08192186802625656,,,,,,,,
8,220099,,,,,0.2079041451215744,,,,,,,,
8,220199,,,,,0.2715071439743042,,,,,,,,
8,220299,,,,,0.03718307241797447,,,,,,,,
8,220399,,,,,0.06980466842651367,,,,,,,,
8,220499,,,,,0.05535060539841652,,,,,,,,
8,220599,,,,,0.023185934871435165,,,,,,,,
8,220699,,,,,0.1530628800392151,,,,,,,,
8,220799,,,,,0.13610394299030304,,,,,,,,
8,220899,,,,,0.11177565157413483,,,,,,,,
8,220999,,,,,0.05494582653045654,,,,,,,,
8,221099,,,,,0.2553131580352783,,,,,,,,
8,221199,,,,,0.16981492936611176,,,,,,,,
8,221299,,,,,0.10733610391616821,,,,,,,,
8,221399,,,,,0.08354564011096954,,,,,,,,
8,221499,,,,,0.06162971630692482,,,,,,,,
8,221599,,,,,0.061306484043598175,,,,,,,,
8,221699,,,,,0.10751679539680481,,,,,,,,
8,221799,,,,,0.1937142014503479,,,,,,,,
8,221899,,,,,0.07684226334095001,,,,,,,,
8,221999,,,,,0.05005551874637604,,,,,,,,
8,222099,,,,,0.13978438079357147,,,,,,,,
8,222199,,,,,0.03429552912712097,,,,,,,,
8,222299,,,,,0.03075837902724743,,,,,,,,
8,222399,,,,,0.09947047382593155,,,,,,,,
8,222499,,,,,0.28574714064598083,,,,,,,,
8,222599,,,,,0.1320694386959076,,,,,,,,
8,222699,,,,,0.05962483957409859,,,,,,,,
8,222799,,,,,0.0961834117770195,,,,,,,,
8,222899,,,,,0.08776243031024933,,,,,,,,
8,222999,,,,,0.03481835126876831,,,,,,,,
8,223099,,,,,0.01450736727565527,,,,,,,,
8,223199,,,,,0.15743818879127502,,,,,,,,
8,223299,,,,,0.13963982462882996,,,,,,,,
8,223399,,,,,0.05255385860800743,,,,,,,,
8,223499,,,,,0.17375393211841583,,,,,,,,
